epoch,step,train/bpp,train/loss,train/mse,train/psnr,valid/denoise-mse,valid/denoise-psnr,valid/denoise-rate,valid/denoise-ssim,wall_time (min)
91,2200,0.9875673651695251,798.4991455078125,0.010001754388213158,19.999238967895508,,,,,
91,2201,0.968470573425293,785.1077270507812,0.009839864447712898,20.07010841369629,,,,,
91,2202,0.9850733280181885,791.367431640625,0.00989783089607954,20.044599533081055,,,,,
91,2203,0.9630851149559021,779.4962158203125,0.009765989147126675,20.10283851623535,,,,,
91,2204,0.9010546803474426,749.6600341796875,0.009450240060687065,20.24557113647461,,,,,
91,2205,0.8973036408424377,755.025634765625,0.009541409090161324,20.203874588012695,,,,,
91,2206,0.9129363298416138,769.8182373046875,0.009732837788760662,20.117605209350586,,,,,
91,2207,0.8942514657974243,752.8101806640625,0.009514379315078259,20.216196060180664,,,,,
91,2207,,,,,0.001800217549316585,27.446748733520508,0.005081653129309416,0.8527972102165222,
91,2207,,,,,,,,,4.0
92,2208,0.8912993669509888,774.7614135742188,0.009858770295977592,20.0617733001709,,,,,
92,2209,0.9816729426383972,812.8094482421875,0.01023542508482933,19.898941040039062,,,,,
92,2210,0.9991772174835205,825.9627685546875,0.01039732713252306,19.83078384399414,,,,,
92,2211,1.0095157623291016,834.7484130859375,0.010508589446544647,19.784555435180664,,,,,
92,2212,1.0451970100402832,832.478759765625,0.010391375981271267,19.833269119262695,,,,,
92,2213,1.0453909635543823,822.6798706054688,0.010240234434604645,19.896900177001953,,,,,
92,2214,1.0332545042037964,818.3611450195312,0.010201814584434032,19.913225173950195,,,,,
92,2215,1.0680935382843018,841.6859741210938,0.010480152443051338,19.796323776245117,,,,,
92,2216,1.0455360412597656,814.328369140625,0.010111463256180286,19.951860427856445,,,,,
92,2217,1.0877078771591187,832.7608642578125,0.010297649540007114,19.87261962890625,,,,,
92,2218,1.1892709732055664,865.391357421875,0.010565178468823433,19.761232376098633,,,,,
92,2219,1.1019102334976196,841.558349609375,0.010400181636214256,19.82958984375,,,,,
92,2220,1.0231304168701172,809.0728149414062,0.010082325898110867,19.964393615722656,,,,,
92,2221,0.9549745917320251,777.4005126953125,0.009752470068633556,20.108854293823242,,,,,
92,2222,0.9590086936950684,766.9034423828125,0.009581731632351875,20.18556022644043,,,,,
92,2223,0.9769416451454163,793.6383056640625,0.009951511397957802,20.021108627319336,,,,,
92,2224,0.9767675399780273,795.2371826171875,0.009976502507925034,20.010217666625977,,,,,
92,2225,0.9581632614135742,783.3450927734375,0.009836534038186073,20.071578979492188,,,,,
92,2226,0.9823709726333618,789.5097045898438,0.009875494986772537,20.054410934448242,,,,,
92,2227,0.9659385681152344,775.592529296875,0.009699373506009579,20.1325626373291,,,,,
92,2228,0.9048691391944885,751.54345703125,0.00947040505707264,20.23631477355957,,,,,
92,2229,0.8943448662757874,750.455810546875,0.009477956220507622,20.232852935791016,,,,,
92,2230,0.9085878729820251,754.59033203125,0.009508684277534485,20.218795776367188,,,,,
92,2231,0.8942674398422241,744.8671264648438,0.009392186999320984,20.2723331451416,,,,,
92,2231,,,,,0.0016568476567044854,27.80717658996582,0.005109163001179695,0.8528461456298828,
92,2231,,,,,,,,,4.0
93,2232,0.9001153707504272,758.7314453125,0.009591912850737572,20.18094825744629,,,,,
93,2233,0.987873911857605,802.2075805664062,0.010058077052235603,19.974849700927734,,,,,
93,2234,1.0067321062088013,807.1524658203125,0.010090621188282967,19.9608211517334,,,,,
93,2235,1.024524211883545,824.2935180664062,0.010313184931874275,19.866071701049805,,,,,
93,2236,1.067541241645813,819.1865234375,0.010135415010154247,19.941585540771484,,,,,
93,2237,1.0708813667297363,823.2569580078125,0.010190308094024658,19.918127059936523,,,,,
93,2238,1.0525588989257812,808.3646850585938,0.010003549978137016,19.998458862304688,,,,,
93,2239,1.0895763635635376,832.5928955078125,0.010290756821632385,19.875526428222656,,,,,
93,2240,1.0633065700531006,811.8970336914062,0.010033080354332924,19.98565673828125,,,,,
93,2241,1.1048070192337036,832.7916259765625,0.01025867834687233,19.88908576965332,,,,,
93,2242,1.1968995332717896,869.59130859375,0.010612170211970806,19.741958618164062,,,,,
93,2243,1.1148757934570312,845.1829223632812,0.010426013730466366,19.818817138671875,,,,,
93,2244,1.0200098752975464,812.4415283203125,0.01014133170247078,19.939050674438477,,,,,
93,2245,0.9547312259674072,779.8382568359375,0.009790519252419472,20.091941833496094,,,,,
93,2246,0.9558835029602051,770.6096801757812,0.009645938873291016,20.15655517578125,,,,,
93,2247,0.9695070385932922,797.083251953125,0.010021640919148922,19.990612030029297,,,,,
93,2248,0.9724700450897217,799.34326171875,0.01004956103861332,19.97852897644043,,,,,
93,2249,0.9595555067062378,788.5992431640625,0.009914124384522438,20.037456512451172,,,,,
93,2250,0.9798222184181213,794.4619140625,0.009957533329725266,20.018482208251953,,,,,
93,2251,0.9584987759590149,777.0621337890625,0.009739135392010212,20.114795684814453,,,,,
93,2252,0.8956894278526306,753.7225952148438,0.009525093249976635,20.211307525634766,,,,,
93,2253,0.8846231698989868,751.7438354492188,0.009520189836621284,20.213544845581055,,,,,
93,2254,0.9014356732368469,754.862060546875,0.009529361501336098,20.209362030029297,,,,,
93,2255,0.8907729983329773,746.4512329101562,0.009424610063433647,20.257366180419922,,,,,
93,2255,,,,,0.0017580741550773382,27.54962921142578,0.005097558721899986,0.8477005958557129,
93,2255,,,,,,,,,4.0
94,2256,0.8932451009750366,767.4894409179688,0.00974244810640812,20.113319396972656,,,,,
94,2257,0.9816325902938843,813.0753173828125,0.010239606723189354,19.897167205810547,,,,,
94,2258,0.9996851086616516,812.5608520507812,0.010190051048994064,19.918235778808594,,,,,
94,2259,1.015140414237976,827.735107421875,0.010387759655714035,19.834781646728516,,,,,
94,2260,1.0532541275024414,827.4662475585938,0.010295704007148743,19.87343978881836,,,,,
94,2261,1.052953839302063,814.4127197265625,0.01009565033018589,19.958656311035156,,,,,
94,2262,1.0381412506103516,806.7582397460938,0.01001210417598486,19.994747161865234,,,,,
94,2263,1.070570707321167,834.7236328125,0.010367367416620255,19.84331512451172,,,,,
94,2264,1.053528070449829,814.9022216796875,0.010101853869855404,19.955989837646484,,,,,
94,2265,1.1032932996749878,833.7540283203125,0.010276970453560352,19.881349563598633,,,,,
94,2266,1.1935430765151978,869.4383544921875,0.01061756070703268,19.7397518157959,,,,,
94,2267,1.1047862768173218,840.0890502929688,0.010370951145887375,19.841814041137695,,,,,
94,2268,1.0203068256378174,804.9921875,0.010026085190474987,19.988685607910156,,,,,
94,2269,0.9596473574638367,776.650634765625,0.009730158373713493,20.11880111694336,,,,,
94,2270,0.9602351784706116,769.0105590820312,0.009611307643353939,20.17217445373535,,,,,
94,2271,0.9765661358833313,795.411376953125,0.00997964572161436,20.008848190307617,,,,,
94,2272,0.9823009967803955,797.6021118164062,0.010000106878578663,19.999954223632812,,,,,
94,2273,0.962310254573822,786.7222900390625,0.00987890362739563,20.05291175842285,,,,,
94,2274,0.9785707592964172,792.58154296875,0.009931501932442188,20.029850006103516,,,,,
94,2275,0.9656392335891724,778.9600830078125,0.009751852601766586,20.109128952026367,,,,,
94,2276,0.9107296466827393,754.6901245117188,0.009505277499556541,20.220352172851562,,,,,
94,2277,0.8990433216094971,755.6915283203125,0.009547635912895203,20.20104217529297,,,,,
94,2278,0.9081423282623291,756.69775390625,0.00954212062060833,20.203550338745117,,,,,
94,2279,0.89699786901474,749.2547607421875,0.009453365579247475,20.2441349029541,,,,,
94,2279,,,,,0.0016868215752765536,27.72930908203125,0.00512976897880435,0.8507279753684998,
94,2279,,,,,,,,,4.0
95,2280,0.9039356708526611,770.3173828125,0.009761277586221695,20.10493278503418,,,,,
95,2281,0.997706949710846,802.6461181640625,0.010042139329016209,19.98173713684082,,,,,
95,2282,1.0121307373046875,816.906494140625,0.010228171944618225,19.902019500732422,,,,,
95,2283,1.0311192274093628,835.457275390625,0.010469656437635422,19.800676345825195,,,,,
95,2284,1.072975516319275,822.8096923828125,0.010178598575294018,19.923120498657227,,,,,
95,2285,1.0744134187698364,827.823486328125,0.010252386331558228,19.89175033569336,,,,,
95,2286,1.0570385456085205,816.7867431640625,0.010122736915946007,19.947019577026367,,,,,
95,2287,1.0895131826400757,837.0335693359375,0.010359193198382854,19.84674072265625,,,,,
95,2288,1.0612788200378418,810.79736328125,0.010020846500992775,19.990955352783203,,,,,
95,2289,1.1027487516403198,828.6868286132812,0.010200300253927708,19.913869857788086,,,,,
95,2290,1.201503872871399,867.4915771484375,0.010569257661700249,19.75955581665039,,,,,
95,2291,1.1072347164154053,846.3760375976562,0.010461988858878613,19.803857803344727,,,,,
95,2292,1.0239157676696777,817.1085205078125,0.010204093530774117,19.912256240844727,,,,,
95,2293,0.9591858983039856,781.6783447265625,0.00980854220688343,20.083955764770508,,,,,
95,2294,0.9559909105300903,771.1962890625,0.009654711931943893,20.152606964111328,,,,,
95,2295,0.9684691429138184,796.7718505859375,0.010019245557487011,19.991649627685547,,,,,
95,2296,0.9763312339782715,799.8690185546875,0.010048739612102509,19.978883743286133,,,,,
95,2297,0.9621655344963074,787.4826049804688,0.009890930727124214,20.04762840270996,,,,,
95,2298,0.9801322221755981,793.1620483398438,0.00993682723492384,20.027523040771484,,,,,
95,2299,0.9619411826133728,778.7857055664062,0.009757701307535172,20.106525421142578,,,,,
95,2300,0.9040448665618896,752.7490234375,0.0094908457249403,20.226951599121094,,,,,
95,2301,0.8942748308181763,751.5895385742188,0.009495552629232407,20.22479820251465,,,,,
95,2302,0.9070886969566345,755.6226196289062,0.009528017602860928,20.20997428894043,,,,,
95,2303,0.8977751731872559,746.319091796875,0.00940642599016428,20.2657527923584,,,,,
95,2303,,,,,0.001577078248374164,28.021469116210938,0.005105781834572554,0.8530433773994446,
95,2303,,,,,,,,,4.0
96,2304,0.8975396752357483,755.2672119140625,0.00954457838088274,20.20243263244629,,,,,
96,2305,0.9876959919929504,796.2646484375,0.009967093355953693,20.014314651489258,,,,,
96,2306,1.0016733407974243,802.2442626953125,0.010026809759438038,19.988372802734375,,,,,
96,2307,1.0193520784378052,824.936767578125,0.01033500861376524,19.856891632080078,,,,,
96,2308,1.0767613649368286,828.748046875,0.010261189192533493,19.888023376464844,,,,,
96,2309,1.0924566984176636,832.380126953125,0.01028084009885788,19.87971305847168,,,,,
96,2310,1.0776712894439697,819.3716430664062,0.010114893317222595,19.95038604736328,,,,,
96,2311,1.1110137701034546,835.4093017578125,0.010284616611897945,19.87811851501465,,,,,
96,2312,1.0851547718048096,820.0611572265625,0.010108234360814095,19.9532470703125,,,,,
96,2313,1.1283496618270874,837.6302490234375,0.01027878187596798,19.880582809448242,,,,,
96,2314,1.201054334640503,883.2940673828125,0.010813317261636257,19.660409927368164,,,,,
96,2315,1.1179147958755493,845.27978515625,0.01042049378156662,19.821117401123047,,,,,
96,2316,1.0298835039138794,809.4883422851562,0.010073138400912285,19.968351364135742,,,,,
96,2317,0.960517168045044,781.3045654296875,0.009799722582101822,20.087862014770508,,,,,
96,2318,0.965162992477417,771.739990234375,0.009641915559768677,20.158367156982422,,,,,
96,2319,0.9819918870925903,799.4085083007812,0.010028600692749023,19.98759651184082,,,,,
96,2320,0.9826889038085938,801.1442260742188,0.010053685866296291,19.976747512817383,,,,,
96,2321,0.9596152901649475,787.95556640625,0.009904086589813232,20.041854858398438,,,,,
96,2322,0.974816083908081,794.0296630859375,0.009962433949112892,20.016345977783203,,,,,
96,2323,0.9550488591194153,777.9329223632812,0.009760485962033272,20.10528564453125,,,,,
96,2324,0.891598641872406,751.500244140625,0.009500352665781975,20.22260284423828,,,,,
96,2325,0.8793689608573914,750.3775634765625,0.009511299431324005,20.217601776123047,,,,,
96,2326,0.8912744522094727,753.6785278320312,0.00953460019081831,20.20697593688965,,,,,
96,2327,0.8775978684425354,741.434814453125,0.00937785767018795,20.278963088989258,,,,,
96,2327,,,,,0.0017358936602249742,27.60477066040039,0.004984000697731972,0.8533872961997986,
96,2327,,,,,,,,,4.0
97,2328,0.8764734268188477,764.5569458007812,0.009736038744449615,20.11617660522461,,,,,
97,2329,0.9616518020629883,801.1497802734375,0.010102299973368645,19.95579719543457,,,,,
97,2330,0.9829350113868713,830.2166137695312,0.010500213131308556,19.78801918029785,,,,,
97,2331,1.0003775358200073,845.759765625,0.010699010454118252,19.70656394958496,,,,,
97,2332,1.0401674509048462,822.8099365234375,0.010254284366965294,19.890947341918945,,,,,
97,2333,1.0311135053634644,850.219970703125,0.01069669984281063,19.707502365112305,,,,,
97,2334,1.0184121131896973,831.915771484375,0.01044450607150793,19.811120986938477,,,,,
97,2335,1.0602459907531738,838.6937255859375,0.010452238842844963,19.807907104492188,,,,,
97,2336,1.0511155128479004,824.1446533203125,0.010249555110931396,19.8929500579834,,,,,
97,2337,1.099217176437378,842.3150634765625,0.010418031364679337,19.8221435546875,,,,,
97,2338,1.180437445640564,874.5712890625,0.010726731270551682,19.69532585144043,,,,,
97,2339,1.0997902154922485,844.300048828125,0.010447235777974129,19.809986114501953,,,,,
97,2340,1.018296480178833,810.050537109375,0.010108512826263905,19.953126907348633,,,,,
97,2341,0.9564644694328308,779.864501953125,0.00978692527860403,20.093536376953125,,,,,
97,2342,0.962945818901062,769.1796264648438,0.009607654064893723,20.173826217651367,,,,,
97,2343,0.9819077849388123,795.92333984375,0.009975197724997997,20.010784149169922,,,,,
97,2344,0.9846177697181702,796.3572998046875,0.009975618682801723,20.010601043701172,,,,,
97,2345,0.9603267908096313,785.5787963867188,0.009865893982350826,20.058635711669922,,,,,
97,2346,0.9772313833236694,795.6751098632812,0.009982166811823845,20.00775146484375,,,,,
97,2347,0.9614866971969604,781.762939453125,0.009804535657167435,20.085729598999023,,,,,
97,2348,0.9002266526222229,753.12060546875,0.009505368769168854,20.22031021118164,,,,,
97,2349,0.8886386156082153,752.3668823242188,0.009520509280264378,20.213397979736328,,,,,
97,2350,0.9017431139945984,754.4130859375,0.009521747007966042,20.212833404541016,,,,,
97,2351,0.8871638774871826,746.8312377929688,0.009438780136406422,20.25084114074707,,,,,
97,2351,,,,,0.001694648526608944,27.709205627441406,0.00507122790440917,0.8519778251647949,
97,2351,,,,,,,,,4.0
98,2352,0.8930238485336304,764.739013671875,0.009700659662485123,20.131986618041992,,,,,
98,2353,0.9736970663070679,813.792724609375,0.01026894524693489,19.884740829467773,,,,,
98,2354,0.9872705936431885,812.2188110351562,0.010213429108262062,19.90828514099121,,,,,
98,2355,1.0071207284927368,832.077392578125,0.01047303806990385,19.799272537231445,,,,,
98,2356,1.052031397819519,839.0460205078125,0.010476605966687202,19.797794342041016,,,,,
98,2357,1.0475678443908691,815.859375,0.010130321606993675,19.943767547607422,,,,,
98,2358,1.0286928415298462,801.335205078125,0.00995049998164177,20.02155113220215,,,,,
98,2359,1.066601037979126,828.484375,0.01028057187795639,19.87982749938965,,,,,
98,2360,1.0456950664520264,809.87939453125,0.010042678564786911,19.981504440307617,,,,,
98,2361,1.087669014930725,826.6103515625,0.010203152894973755,19.912656784057617,,,,,
98,2362,1.184606909751892,869.60107421875,0.010640677064657211,19.73030662536621,,,,,
98,2363,1.0969566106796265,835.2335205078125,0.010314341634511948,19.865585327148438,,,,,
98,2364,1.0146619081497192,803.0723876953125,0.0100095821544528,19.995840072631836,,,,,
98,2365,0.954905092716217,774.8580322265625,0.009713529609143734,20.126230239868164,,,,,
98,2366,0.9591432809829712,764.7802734375,0.009548770263791084,20.200525283813477,,,,,
98,2367,0.9763157367706299,792.2083740234375,0.009930964559316635,20.030086517333984,,,,,
98,2368,0.980242133140564,796.3021850585938,0.00998486578464508,20.00657844543457,,,,,
98,2369,0.9606949090957642,783.0574951171875,0.00982627086341381,20.076112747192383,,,,,
98,2370,0.977773904800415,791.4725341796875,0.009916285052895546,20.036510467529297,,,,,
98,2371,0.9650682210922241,775.7447509765625,0.009703721851110458,20.130617141723633,,,,,
98,2372,0.905651330947876,749.4219360351562,0.009435974061489105,20.252132415771484,,,,,
98,2373,0.893339991569519,748.8185424804688,0.009455095045268536,20.24334144592285,,,,,
98,2374,0.9051464200019836,754.0152587890625,0.009507778100669384,20.219209671020508,,,,,
98,2375,0.8945540189743042,744.3511352539062,0.009383591823279858,20.276308059692383,,,,,
